Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Sina Herrmann [GER],3,1,75.0%,0,0,0,-,2020,2023,0,,,,,,,,,,
4,Carole Monnet [FRA],1,3,25.0%,0,0,0,-,2020,2023,0,,,,,,,,,,
3,Marie Benoit [BEL],1,2,33.3%,0,0,0,-,2022,2024,0,,,,,,,,,,
3,Iva Primorac [CRO],2,1,66.7%,0,0,0,-,2018,2024,0,,,,,,,,,,
3,Oksana Selekhmeteva [RUS],2,1,66.7%,0,0,0,-,2021,2024,0,,,,,,,,,,
3,Cristina Dinu [ROU],0,3,0.0%,1,0,1,0.0%,2022,2024,0,,,,,,,,,,
3,Leyre Romero Gormaz [ESP],1,2,33.3%,0,0,0,-,2022,2023,0,,,,,,,,,,
3,Ipek Oz [TUR],2,1,66.7%,0,0,0,-,2020,2023,0,,,,,,,,,,
3,Carolina Alves [BRA],1,2,33.3%,1,0,1,0.0%,2019,2023,0,,,,,,,,,,
3,Darja Vidmanova [CZE],3,0,100.0%,0,0,0,-,2018,2021,0,,,,,,,,,,
2,Stephanie Wagner [GER],1,1,50.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
2,Ekaterina Kazionova [RUS],0,2,0.0%,0,0,0,-,2022,2024,0,,,,,,,,,,
2,Yana Morderger [GER],1,1,50.0%,1,1,0,100.0%,2022,2024,0,,,,,,,,,,
2,Isabella Shinikova [BUL],0,2,0.0%,1,0,1,0.0%,2018,2024,0,,,,,,,,,,
2,Hanne Vandewinkel [BEL],0,2,0.0%,2,0,2,0.0%,2024,2024,0,,,,,,,,,,
