Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Feb-2024,W15 Antalya,Clay,F,384,443,(2) Vismane d. (5) Amarissa Kiara Toth [HUN],0-1 RET,,,,,,,,
14-Aug-2023,W25 Erwitte,Clay,F,363,376,(8) Nikola Bartunkova [CZE] d. (6) Vismane,6-4 6-1,,,,,,,,
24-May-2021,W25 Liepaja,Clay,F,488,541,(WC) Vismane d. (Q) Malene Helgo [NOR],6-4 6-4,,,,,,,,
26-Apr-2021,W15 Monastir,Hard,F,500,486,(3) Monika Kilnarova [CZE] d. (5) Vismane,6-4 7-6(5),,,,,,,,
11-Nov-2019,W15 Heraklion,Clay,F,520,684,(3) Vismane d. Darya Astakhova [RUS],0-6 7-6(5) 6-1,,,,,,,,
20-May-2019,W25 Jerusalem,Hard,F,649,277,Jodie Burrage [GBR] d. Vismane,2-6 6-2 6-3,,,,,,,,
28-Jan-2019,W15 Antalya,Clay,F,642,,(JR) Viktoriia Dema [UKR] d. (8) Vismane,4-6 6-3 6-3,,,,,,,,
16-Jul-2018,Parnu $15K,Clay,F,684,799,Vismane d. (2) Angelina Zhuravleva [RUS],4-6 6-4 6-2,,,,,,,,
