Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 BJK Cup QLS R1: CAN vs LAT RR,L vs Marino,13,28,0.5,6.8%,14.6%,13,27,0.5,7.6%,15.7%,4.1%,3.5%,0.9,24.5%,26.6%
2022 BJK Cup QLS R1: CAN vs LAT RR,L vs Fernandez,15,16,0.9,16.1%,17.2%,15,14,1.1,17.0%,15.9%,6.8%,10.2%,2.7,25.8%,9.7%
Career (2 matches),,28,44,0.6,9.8%,15.4%,28,41,0.7,10.8%,15.8%,5.0%,5.8%,1.2,24.9%,21.1%
