Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,Delray Beach,Hard,Q1,169,137,(6) Coleman Wong [HKG] d. Nishioka,6-2 6-2,0.50,3.3%,3.3%,60.0%,55.6%,41.7%,8/12,1:09
06-Feb-2026,Davis Cup QLS R1: JPN vs AUT,Hard,RR,131,170,Jurij Rodionov [AUT] d. Nishioka,5-7 6-1 6-0,,,,,,,,
19-Jan-2026,Australian Open,Hard,Q2,115,212,George Loffhagen [GBR] d. (8) Nishioka,6-3 3-1 RET,0.81,2.9%,0.0%,74.3%,50.0%,44.4%,1/4,1:12
19-Jan-2026,Australian Open,Hard,Q1,115,223,(8) Nishioka d. Nerman Fatic [BIH],6-1 6-2,1.60,6.7%,0.0%,64.4%,62.1%,75.0%,0/1,1:02
05-Jan-2026,Canberra CH,Hard,R32,116,136,Kyrian Jacquet [FRA] d. (3) Nishioka,2-6 6-1 7-5,0.89,3.9%,2.6%,64.5%,67.3%,51.9%,9/13,2:14
10-Nov-2025,Kobe CH,Hard,R16,112,252,Marc Andrea Huesler [SUI] d. (2) Nishioka,W/O,,,,,,,,
10-Nov-2025,Kobe CH,Hard,R32,112,1038,(2) Nishioka d. (PR) Jason Jung [TPE],1-6 6-3 6-4,0.96,7.1%,2.4%,65.9%,60.7%,41.4%,4/9,1:46
03-Nov-2025,Taipei CH,Hard,F,134,113,(2) Nishioka d. (1) James Duckworth [AUS],7-5 7-6(5),1.41,2.9%,1.4%,61.4%,65.1%,74.1%,3/6,1:48
03-Nov-2025,Taipei CH,Hard,SF,134,195,(2) Nishioka d. (5) James Mccabe [AUS],6-2 5-7 6-1,1.39,1.4%,2.9%,76.8%,64.2%,68.8%,3/6,1:56
03-Nov-2025,Taipei CH,Hard,QF,134,390,(2) Nishioka d. Akira Santillan [AUS],6-2 5-7 6-4,1.53,1.4%,0.0%,63.0%,80.4%,55.6%,5/8,2:04
03-Nov-2025,Taipei CH,Hard,R16,134,1260,(2) Nishioka d. (WC) Jason Jung [TPE],7-5 6-2,1.81,8.0%,2.0%,52.0%,80.8%,62.5%,0/2,1:28
03-Nov-2025,Taipei CH,Hard,R32,134,823,(2) Nishioka d. (Q) Shinji Hazawa [JPN],6-4 6-3,1.18,4.1%,1.4%,61.6%,68.9%,57.1%,6/7,1:26
27-Oct-2025,Seoul CH,Hard,R16,137,254,Frederico Ferreira Silva [POR] d. (3) Nishioka,6-0 5-7 7-6(5),0.78,1.9%,0.9%,72.6%,53.2%,44.8%,6/13,2:45
27-Oct-2025,Seoul CH,Hard,R32,137,304,(3) Nishioka d. Hynek Barton [CZE],6-3 6-2,1.34,1.7%,0.0%,62.7%,64.9%,50.0%,2/4,1:12
20-Oct-2025,Suzhou CH,Hard,F,152,175,(1) Nishioka d. (5) Harold Mayot [FRA],6-4 6-4,1.09,1.7%,0.0%,61.0%,63.9%,69.6%,0/1,1:18
20-Oct-2025,Suzhou CH,Hard,SF,152,372,(1) Nishioka d. (Alt) Duje Ajdukovic [CRO],7-5 6-4,1.51,4.8%,1.6%,59.7%,67.6%,72.0%,2/4,1:37
20-Oct-2025,Suzhou CH,Hard,QF,152,245,(1) Nishioka d. Frederico Ferreira Silva [POR],7-6(8) 6-3,1.21,8.7%,2.9%,59.4%,78.0%,60.7%,0/2,1:49
20-Oct-2025,Suzhou CH,Hard,R16,152,327,(1) Nishioka d. Renta Tokuda [JPN],6-2 6-2,1.45,6.7%,0.0%,56.7%,70.6%,57.7%,6/6,1:14
20-Oct-2025,Suzhou CH,Hard,R32,152,270,(1) Nishioka d. Yi Zhou [CHN],7-5 7-6(1),1.24,5.1%,3.8%,59.0%,65.2%,65.6%,2/4,1:50
01-Oct-2025,Shanghai Masters,Hard,R32,173,41,Jaume Munar [ESP] d. (Q) Nishioka,6-4 5-7 6-1,0.80,4.1%,2.7%,66.2%,73.5%,28.0%,3/8,2:28
01-Oct-2025,Shanghai Masters,Hard,R64,173,14,(Q) Nishioka d. (13) Andrey Rublev [RUS],2-6 6-1 6-4,1.14,4.1%,0.0%,66.2%,73.5%,64.0%,5/7,1:47
01-Oct-2025,Shanghai Masters,Hard,R128,173,89,(Q) Nishioka d. Alexander Shevchenko [KAZ],6-1 6-2,1.41,3.1%,0.0%,72.3%,68.1%,55.6%,5/5,1:10
01-Oct-2025,Shanghai Masters,Hard,Q2,173,79,Nishioka d. (4) Aleksandar Vukic [AUS],6-3 6-3,1.64,8.3%,0.0%,75.0%,77.8%,58.3%,1/2,1:09
01-Oct-2025,Shanghai Masters,Hard,Q1,173,219,Nishioka d. (Alt) Rio Noguchi [JPN],6-3 6-2,1.32,10.0%,0.0%,60.0%,77.8%,54.2%,3/3,1:12
