Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,1-2,33.3%,14-18,43.8%,1-0,100.0%,1,86.7%,0.0%,4.1%,2.0%,59.2%,77.6%,52.5%,67.3%,28.0%,46.8%,0.86,R32 (Halle)
2023,20,6,14,30.0%,20-32,38.5%,247-273,47.5%,3-5,37.5%,19,78.6%,15.6%,11.2%,6.0%,55.3%,75.9%,48.0%,63.4%,34.7%,49.0%,0.95,R16 (2x)
2022,46,20,26,43.5%,48-61,44.0%,531-546,49.3%,12-14,46.2%,41,80.5%,19.7%,10.8%,5.3%,56.6%,76.3%,48.8%,64.4%,35.4%,50.0%,0.99,SF (3x)
2021,8,4,4,50.0%,17-15,53.1%,160-166,49.1%,3-3,50.0%,8,79.5%,18.2%,9.0%,4.5%,61.6%,74.9%,46.6%,64.1%,36.1%,50.2%,1.00,R16 (US Open)
2020,4,2,2,50.0%,5-4,55.6%,45-42,51.7%,0-0,-,4,74.4%,29.5%,4.9%,4.9%,55.9%,70.1%,49.1%,60.8%,42.0%,51.2%,1.07,R16 (2x)
2019,4,1,3,25.0%,3-8,27.3%,53-55,49.1%,0-3,0.0%,4,82.7%,18.9%,10.4%,4.7%,57.0%,70.8%,55.9%,64.4%,32.6%,48.8%,0.92,R32 (2x)
2018,3,1,2,33.3%,4-5,44.4%,42-46,47.7%,0-1,0.0%,3,84.1%,11.6%,10.3%,4.2%,58.4%,77.1%,48.6%,65.3%,29.8%,48.0%,0.86,R16 (Stockholm)
Career,86,34,52,39.5%,98-127,43.6%,1092-1146,48.8%,19-26,42.2%,80,80.0%,18.3%,10.3%,5.2%,57.2%,75.5%,48.7%,64.0%,35.1%,49.7%,0.98,
