Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,105,58,47,55.2%,135-108,55.6%,1235-1142,52.0%,23-20,53.5%,105,80.5%,22.8%,12.7%,6.4%,60.1%,76.9%,46.7%,64.8%,37.7%,51.1%,1.07
Clay,121,71,50,58.7%,157-120,56.7%,1370-1236,52.6%,20-13,60.6%,121,77.5%,27.1%,8.5%,5.7%,57.3%,73.2%,47.7%,62.3%,40.1%,51.2%,1.06
Grass,7,4,3,57.1%,8-8,50.0%,80-78,50.6%,2-1,66.7%,7,74.0%,26.9%,7.8%,7.2%,60.5%,69.9%,49.7%,62.0%,38.8%,50.1%,1.02
Carpet,3,1,2,33.3%,2-5,28.6%,37-41,47.4%,1-2,33.3%,3,84.2%,10.8%,11.0%,11.3%,50.5%,79.0%,46.4%,62.9%,29.0%,48.0%,0.78
Finals,11,5,6,45.5%,12-14,46.2%,133-136,49.4%,2-3,40.0%,11,80.9%,18.8%,11.6%,4.7%,58.1%,75.9%,50.9%,65.4%,35.8%,50.5%,1.04
Semi-finals,17,11,6,64.7%,23-11,67.6%,185-157,54.1%,4-2,66.7%,17,82.4%,25.1%,11.0%,5.5%,60.8%,78.5%,47.5%,66.3%,38.5%,52.1%,1.14
Quarter-finals,30,17,13,56.7%,38-30,55.9%,327-296,52.5%,3-3,50.0%,30,77.7%,27.3%,10.1%,6.0%,61.0%,74.4%,44.9%,62.9%,39.8%,51.2%,1.07
vs Righties,188,104,84,55.3%,239-198,54.7%,2179-2022,51.9%,33-31,51.6%,188,78.2%,25.1%,10.3%,6.1%,58.1%,74.4%,47.3%,63.0%,38.9%,51.0%,1.05
vs Lefties,37,21,16,56.8%,44-37,54.3%,397-378,51.2%,10-3,76.9%,37,79.9%,21.2%,11.0%,6.7%,60.9%,77.0%,44.8%,64.4%,37.3%,50.9%,1.05
