Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1994 US Open SF,L vs Stich,16.5%,60.0%,14.7%,60.7%,10.8%,14.3%,0.0%,17.1%,50.0%,0.0%,-,102,46
1991 Hamburg F,W vs Gustafsson,3.7%,40.0%,9.8%,64.3%,11.0%,10.4%,20.0%,12.7%,36.4%,0.0%,-,-34,-23
1991 Hamburg SF,W vs Stich,4.4%,75.0%,8.7%,75.0%,13.9%,8.3%,12.5%,6.6%,11.1%,0.9%,33.3%,-34,-34
Career (3 matches),,7.5%,58.3%,10.9%,65.3%,11.9%,10.9%,11.8%,10.7%,30.8%,0.3%,33.3%,-6,-10
