Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,13,8,5,61.5%,18-12,60.0%,152-132,53.5%,1-2,33.3%,13,76.6%,30.7%,7.8%,4.8%,60.0%,71.1%,47.9%,61.8%,40.3%,51.1%,1.05,QF (Indian Wells)
2025,8,2,6,25.0%,7-13,35.0%,82-107,43.4%,3-2,60.0%,8,59.8%,25.0%,3.7%,3.9%,64.1%,59.5%,46.2%,54.7%,39.9%,47.1%,0.88,R16 (Cleveland)
2023,2,0,2,0.0%,0-4,0.0%,12-24,33.3%,0-0,-,2,52.9%,15.8%,4.0%,7.0%,66.0%,60.6%,32.4%,51.0%,35.2%,42.1%,0.72,R32 (Hobart)
Career,23,10,13,43.5%,25-29,46.3%,246-263,48.3%,4-4,50.0%,23,68.8%,27.5%,6.0%,4.6%,61.9%,65.9%,46.4%,58.5%,39.7%,49.0%,0.96,
