Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),56,1080,29,1858,24,1825,155,1556,50,1671,109,714,,
2025,122,634,127,1670,115,1639,219,1462,101,1577,263,311
2024,148,487,185,1548,178,1526,291,1370,147,1474,358,207
2023,270,276,312,1364,372,1225,,,225,1336,,
2022,340,157,,,,,,,,,,
2021,1232,10,,,,,,,,,,
2020,1086,10,,,,,,,,,,
