Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Feb-2026,W75 Brisbane,Hard,F,118,229,Gibson d. Nao Hibino [JPN],6-3 7-6(7),1.36,9.7%,2.8%,59.7%,74.4%,65.5%,2/3,1:53
17-Nov-2025,W75 Sydney,Hard,F,136,176,Gibson d. Emerson Jones [AUS],6-2 6-4,1.48,13.3%,3.3%,61.7%,75.7%,65.2%,6/6,1:11
14-Jul-2025,W75 Granby,Hard,F,122,411,Gibson d. Fiona Crawley [USA],6-3 6-4,1.25,4.3%,2.9%,68.6%,64.6%,54.5%,4/6,1:28
31-Mar-2025,W50 Nantes,Hard,F,153,420,Gibson d. Francesca Curmi [MLT],3-6 7-5 6-1,0.92,3.3%,0.0%,63.3%,63.2%,50.0%,3/7,2:12
30-Sep-2024,W35 Cairns,Hard,F,129,427,(1) Gibson d. (7) Lizette Cabrera [AUS],6-2 7-6(2),,,,,,,,
16-Sep-2024,W75 Perth,Hard,F,143,387,(1) Gibson d. Eri Shimizu [JPN],6-2 6-4,,,,,,,,
09-Sep-2024,W75 Perth,Hard,F,165,229,(1) Gibson d. (3) Maddison Inglis [AUS],6-7(5) 6-1 6-3,,,,,,,,
27-May-2024,W50 Montemor-o-Novo,Hard,F,185,169,(2) Lucrezia Stefanini [ITA] d. (3) Gibson,6-4 6-0,,,,,,,,
18-Mar-2024,W75 Maribor,Hard,F,206,204,Dominika Salkova [CZE] d. Gibson,6-2 6-4,,,,,,,,
18-Dec-2023,W25 Papamoa,Hard,F,270,665,(2) Gibson d. Ivana Popovic [AUS],6-3 6-4,,,,,,,,
