Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,17,9,8,52.9%,22-18,55.0%,192-185,50.9%,3-2,60.0%,17,73.8%,27.6%,6.8%,4.6%,60.8%,69.6%,47.9%,61.1%,39.7%,50.3%,1.02
Grass,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,63.6%,27.3%,3.0%,6.1%,72.7%,45.8%,61.1%,50.0%,39.0%,44.1%,0.78
Grand Slams,4,1,3,25.0%,3-6,33.3%,40-45,47.1%,0-1,0.0%,4,61.9%,33.3%,6.0%,6.7%,58.4%,57.7%,47.7%,53.6%,42.0%,47.6%,0.91
Premiers,1,0,1,0.0%,0-2,0.0%,12-14,46.2%,0-2,0.0%,1,58.3%,41.7%,10.0%,6.3%,56.3%,62.2%,40.0%,52.5%,43.0%,47.6%,0.91
Internationals,4,1,3,25.0%,4-6,40.0%,41-53,43.6%,2-0,100.0%,4,67.4%,17.4%,4.5%,2.6%,66.9%,65.6%,49.4%,60.2%,37.4%,48.2%,0.94
Quarter-finals,1,0,1,0.0%,1-2,33.3%,10-16,38.5%,0-0,-,1,61.5%,15.4%,12.2%,6.8%,60.8%,68.9%,37.9%,56.8%,30.6%,43.8%,0.71
vs Righties,16,8,8,50.0%,19-18,51.4%,176-181,49.3%,3-3,50.0%,16,73.9%,24.6%,6.5%,4.5%,62.8%,68.3%,48.9%,61.1%,38.4%,49.5%,0.99
vs Lefties,2,1,1,50.0%,3-2,60.0%,26-17,60.5%,0-0,-,2,68.2%,52.4%,7.7%,5.8%,52.6%,65.9%,45.9%,56.4%,50.4%,53.7%,1.16
vs Top 10,2,1,1,50.0%,2-3,40.0%,19-24,44.2%,0-0,-,2,66.7%,22.7%,3.7%,4.4%,59.6%,64.2%,47.3%,57.4%,35.9%,46.8%,0.84
