Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,32,23,9,71.9%,51-24,68.0%,395-292,57.5%,2-3,40.0%,32,58.8%,55.7%,0.9%,8.3%,67.9%,59.2%,40.8%,53.3%,52.2%,52.8%,1.12
Clay,18,11,7,61.1%,25-15,62.5%,195-158,55.2%,1-2,33.3%,18,54.3%,57.3%,0.4%,8.5%,71.5%,58.5%,35.5%,51.9%,53.9%,52.9%,1.12
Finals,5,3,2,60.0%,7-6,53.8%,66-60,52.4%,0-2,0.0%,5,54.8%,51.6%,0.7%,11.6%,63.7%,58.9%,36.4%,50.7%,50.9%,50.8%,1.03
Semi-finals,7,5,2,71.4%,11-5,68.8%,85-59,59.0%,0-1,0.0%,7,63.0%,59.6%,0.6%,8.9%,66.1%,62.3%,39.6%,54.6%,56.0%,55.3%,1.23
Quarter-finals,9,7,2,77.8%,16-4,80.0%,108-67,61.7%,1-0,100.0%,9,64.8%,58.1%,1.2%,7.8%,74.6%,62.5%,38.4%,56.3%,53.8%,55.1%,1.23
vs Righties,31,17,14,54.8%,40-32,55.6%,348-315,52.5%,2-5,28.6%,31,53.4%,51.6%,0.6%,8.6%,69.1%,57.7%,36.6%,51.2%,51.2%,51.2%,1.05
vs Lefties,1,1,0,100.0%,2-1,66.7%,15-14,51.7%,0-0,-,1,50.0%,53.3%,0.9%,10.3%,59.8%,56.3%,39.5%,49.5%,48.3%,49.0%,0.96
