Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Adelaide R32,W vs Svitolina,4.5,4.7,4.3,49.5%,54.7%,47.8%,65.2%,54.9%,2.8%,12.0,5.6,4.5,2.6
2021 St Petersburg R16,W vs Pavlyuchenkova,4.2,4.6,3.9,47.4%,50.0%,53.1%,38.1%,46.9%,3.9%,9.0,4.7,5.5,2.5
Career (2 matches),,4.3,4.7,4.1,48.4%,52.3%,50.9%,52.3%,50.7%,3.4%,10.5,5.2,5.0,2.5
