Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Adelaide R32,W vs Svitolina,0.0%,-,4.9%,90.0%,10.4%,22.0%,0.0%,14.3%,29.5%,0.2%,100.0%,17,11
2021 St Petersburg R16,W vs Pavlyuchenkova,1.8%,50.0%,6.9%,76.5%,10.9%,20.0%,0.0%,8.3%,17.6%,0.0%,-,-61,-34
Career (2 matches),,1.0%,50.0%,5.9%,81.5%,10.6%,20.9%,0.0%,11.0%,24.4%,0.1%,100.0%,-24,-13
