Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,16,14,2,87.5%,28-9,75.7%,220-155,58.7%,3-6,33.3%,16,84.0%,34.1%,7.3%,3.6%,57.6%,74.5%,50.5%,64.3%,42.6%,53.4%,1.19,W (2x)
2022,24,19,5,79.2%,41-13,75.9%,309-206,60.0%,4-3,57.1%,24,88.0%,30.9%,7.8%,2.6%,61.9%,75.7%,55.4%,68.0%,42.1%,54.7%,1.32,W (Rennes)
2021,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,72.7%,18.2%,7.4%,7.4%,54.3%,77.3%,45.9%,63.0%,31.5%,48.1%,0.85,R32 (Orleans)
2020,3,1,2,33.3%,2-4,33.3%,31-31,50.0%,0-2,0.0%,3,83.3%,20.0%,18.7%,2.7%,60.4%,78.8%,44.6%,65.2%,35.0%,49.7%,1.01,R16 (Bendigo)
2019,26,21,5,80.8%,44-16,73.3%,341-247,58.0%,5-6,45.5%,26,90.0%,25.9%,10.0%,3.7%,61.1%,76.4%,55.2%,68.2%,39.5%,53.4%,1.24,W (3x)
2018,47,34,13,72.3%,74-33,69.2%,579-478,54.8%,14-5,73.7%,47,84.0%,23.9%,10.1%,4.8%,57.6%,75.6%,54.8%,66.7%,38.6%,52.5%,1.16,W (3x)
2017,4,2,2,50.0%,5-5,50.0%,54-49,52.4%,2-1,66.7%,4,86.0%,18.0%,7.8%,2.5%,57.8%,78.4%,51.9%,67.2%,34.8%,51.0%,1.06,QF (Brest)
Career,121,91,30,75.2%,194-82,70.3%,1544-1179,56.7%,28-24,53.8%,121,86.0%,26.7%,9.3%,3.9%,59.2%,75.8%,53.9%,66.9%,39.8%,53.1%,1.20,
