Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Roland Garros R128,L vs Hesse,3.3,3.6,3.1,47.1%,56.3%,63.6%,33.3%,58.0%,4.5%,0.5,0.4,-7.0,-8.3
2015 Dubai R64,L vs Muguruza,2.6,2.6,2.7,46.1%,32.0%,30.0%,50.0%,66.7%,2.0%,-4.0,-3.9,-1.5,-3.0
2015 Australian Open R64,L vs Halep,3.9,4.1,3.7,43.9%,41.7%,41.2%,20.0%,56.2%,2.8%,5.5,6.1,-9.0,-13.0
2015 Brisbane R16,L vs Ivanovic,3.1,2.9,3.3,45.8%,35.7%,53.3%,50.0%,56.3%,1.4%,-1.5,-1.7,1.0,1.5
2014 Tokyo R16,L vs Wozniacki,4.4,4.2,4.7,48.0%,45.5%,51.5%,44.4%,53.5%,0.0%,12.5,6.4,-3.5,-2.0
2011 Hobart SF,W vs Koukalova,3.3,3.7,2.9,60.0%,56.7%,43.8%,0.0%,59.0%,1.4%,12.0,12.0,6.5,9.3
Career (6 matches),,3.5,3.5,3.5,48.4%,45.4%,48.0%,37.5%,57.4%,1.7%,4.2,3.6,-2.3,-2.6
