Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,424,293,131,69.1%,623-318,66.2%,4943-3861,56.1%,51-65,44.0%,261,78.5%,35.6%,3.2%,3.8%,61.0%,69.1%,53.9%,63.2%,43.4%,53.1%,1.18
Clay,24,10,14,41.7%,23-29,44.2%,240-240,50.0%,1-3,25.0%,3,71.0%,16.7%,1.0%,2.0%,66.8%,62.2%,52.2%,58.9%,39.7%,48.9%,0.97
Grass,18,13,5,72.2%,25-14,64.1%,201-171,54.0%,5-1,83.3%,18,74.2%,33.5%,3.9%,4.2%,65.9%,67.1%,51.3%,61.7%,42.8%,51.7%,1.12
Carpet,11,7,4,63.6%,16-11,59.3%,143-119,54.6%,3-2,60.0%,1,82.4%,5.9%,1.7%,3.4%,64.4%,69.7%,57.1%,65.3%,33.9%,49.2%,0.97
Finals,34,23,11,67.6%,49-29,62.8%,401-329,54.9%,3-6,33.3%,24,76.2%,33.3%,3.6%,4.0%,60.3%,68.9%,49.6%,61.2%,42.1%,51.8%,1.09
Semi-finals,54,34,20,63.0%,73-47,60.8%,606-536,53.1%,9-4,69.2%,38,74.4%,31.0%,2.9%,3.7%,61.2%,68.5%,50.6%,61.5%,40.9%,51.1%,1.06
Quarter-finals,87,53,34,60.9%,118-84,58.4%,1051-894,54.0%,13-20,39.4%,52,79.1%,33.0%,3.5%,4.0%,61.9%,69.7%,53.7%,63.6%,42.1%,52.8%,1.16
vs Righties,400,269,131,67.3%,572-321,64.1%,4652-3757,55.3%,57-62,47.9%,237,77.6%,34.4%,3.4%,3.6%,61.5%,68.8%,53.3%,62.9%,42.8%,52.7%,1.15
vs Lefties,48,29,19,60.4%,64-43,59.8%,543-459,54.2%,2-9,18.2%,27,80.1%,35.0%,2.6%,4.8%,61.0%,69.0%,54.7%,63.4%,43.5%,53.4%,1.19
