Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Nottingham R32,L vs Kartal,4.8,5.0,4.4,43.5%,46.2%,39.1%,50.0%,44.9%,16.0%,-7.5,-9.7,-1.0,-0.8
2024 Roland Garros R128,L vs Swiatek,3.8,4.2,3.4,40.4%,26.1%,33.3%,25.0%,46.5%,16.4%,0.0,0.0,1.5,2.9
2023 Roland Garros R64,L vs Avanesyan,6.1,5.9,6.3,38.5%,13.6%,35.3%,47.4%,47.4%,14.4%,1.5,1.4,-5.5,-5.1
2023 Roland Garros R128,W vs Birrell,5.8,6.2,5.4,54.9%,57.4%,63.9%,34.1%,45.6%,17.7%,16.0,7.3,18.0,7.4
2022 Montevideo F,L vs Shnaider,4.4,3.9,4.8,51.5%,53.8%,26.7%,30.8%,53.9%,9.8%,3.5,3.0,10.0,10.2
2022 Roland Garros R128,W vs Parrizas Diaz,5.5,5.1,5.9,56.5%,65.5%,42.9%,65.2%,50.7%,27.5%,13.0,11.0,6.0,6.1
Last 52 Weeks (1 matches),,4.8,5.0,4.4,43.5%,46.2%,39.1%,50.0%,44.9%,16.0%,-7.5,-9.7,-1.0,-0.8
Career (6 matches),,5.2,5.2,5.1,48.7%,47.6%,44.6%,43.9%,47.8%,17.4%,4.4,3.9,4.8,4.0
