Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),124,631,164,1614,162,1568,122,1602,153,1481,180,441,,
2025,103,760,145,1640,148,1590,116,1615,144,1494,202,408
2024,149,486,158,1614,153,1573,132,1572,,,529,116
2023,154,493,172,1572,166,1536,152,1529,156,1462,,
2022,111,589,124,1633,164,1521,102,1600,102,1524,,
2021,377,157,,,,,,,,,,
2020,1187,7,,,,,,,,,1096,17
2019,,,,,,,,,,,1176,11
2014,876,13,,,,,,,,,890,18
2013,684,37,,,,,,,,,1092,13
