Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Nottingham R32,L vs Kartal,21,35,0.6,15.2%,25.4%,20,34,0.6,15.3%,26.0%,4.6%,9.9%,0.9,13.0%,15.2%
2024 Roland Garros R128,L vs Swiatek,2,5,0.4,2.5%,6.3%,2,3,0.7,2.6%,3.9%,1.3%,1.3%,1.4,32.9%,22.8%
2023 Roland Garros R64,L vs Avanesyan,13,20,0.7,13.4%,20.6%,13,18,0.7,14.0%,19.4%,8.6%,5.4%,2.1,25.8%,12.4%
2023 Roland Garros R128,W vs Birrell,36,33,1.1,16.2%,14.9%,34,27,1.3,16.8%,13.4%,8.4%,8.4%,0.9,18.0%,19.4%
2022 Montevideo 125 F,L vs Shnaider,14,28,0.5,10.5%,21.1%,13,21,0.6,10.4%,16.8%,8.0%,2.4%,1.5,15.0%,9.8%
2022 US Open R128,L vs Gauff,9,17,0.5,9.0%,17.0%,9,14,0.6,10.2%,15.9%,8.0%,2.3%,1.8,29.0%,16.0%
2022 Roland Garros R128,W vs Parrizas Diaz,27,19,1.4,22.7%,16.0%,24,11,2.2,22.6%,10.4%,15.1%,7.5%,0.6,13.4%,21.8%
Career (7 matches),,122,157,0.8,13.7%,17.7%,115,128,0.9,14.0%,15.6%,7.9%,6.0%,1.2,19.6%,16.8%
