Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,12,2,10,16.7%,3-19,13.6%,73-127,36.5%,0-0,-,9,60.5%,17.4%,3.6%,5.8%,62.3%,58.9%,45.8%,54.0%,35.9%,44.8%,0.78
Clay,5,3,2,60.0%,5-5,50.0%,47-52,47.5%,0-1,0.0%,5,56.0%,43.1%,1.4%,7.4%,58.2%,60.5%,42.9%,53.1%,47.8%,50.5%,1.02
Grass,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,66.7%,10.0%,1.3%,1.3%,66.2%,64.7%,34.6%,54.5%,31.1%,44.2%,0.69
Grand Slams,4,1,3,25.0%,1-7,12.5%,27-48,36.0%,0-0,-,4,52.6%,25.0%,2.3%,5.3%,60.7%,58.5%,39.8%,51.1%,38.5%,45.3%,0.79
Premiers,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,55.6%,20.0%,0.0%,1.7%,69.0%,52.5%,44.4%,50.0%,31.0%,40.5%,0.62
Internationals,10,3,7,30.0%,5-14,26.3%,74-104,41.6%,0-1,0.0%,8,64.8%,26.0%,2.5%,6.7%,61.4%,62.0%,47.1%,56.3%,41.6%,48.5%,0.95
Quarter-finals,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,63.6%,20.0%,1.3%,12.8%,64.1%,64.0%,42.9%,56.4%,40.0%,48.4%,0.92
vs Righties,18,5,13,27.8%,8-26,23.5%,127-191,39.9%,0-1,0.0%,15,59.3%,25.9%,2.6%,6.0%,61.1%,60.0%,43.8%,53.7%,40.0%,46.9%,0.86
vs Top 10,2,0,2,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,0,,,,,,,,,,,
