Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Nottingham R32,L vs Kartal,73.8%,37.8%,3.3%,1/1,2.29,9.1%,76.2%,40.6%,2.4%,2.25,14.6%,76.5%,30.8%,5.9%,2.34,0.0%
2024 Roland Garros R128,L vs Swiatek,70.3%,42.3%,16.2%,4/2,2.22,7.9%,63.0%,35.3%,3.7%,2.26,15.0%,90.0%,55.6%,50.0%,2.18,0.0%
2023 Roland Garros R64,L vs Avanesyan,75.6%,26.5%,2.2%,0/1,2.58,0.0%,78.8%,23.1%,0.0%,2.29,0.0%,72.7%,37.5%,9.1%,2.88,0.0%
2023 Roland Garros R128,W vs Birrell,78.2%,58.1%,1.8%,0/2,2.42,0.0%,84.1%,54.7%,1.6%,2.58,0.0%,89.2%,63.6%,2.7%,2.21,0.0%
2022 Montevideo F,L vs Shnaider,87.7%,49.1%,1.5%,0/1,2.22,10.0%,90.0%,44.4%,2.5%,2.16,20.0%,84.0%,57.1%,0.0%,2.29,0.0%
2022 Roland Garros R128,W vs Parrizas Diaz,90.5%,56.1%,1.6%,1/0,2.70,2.5%,97.5%,56.4%,2.5%,2.76,4.3%,85.7%,55.6%,0.0%,2.62,0.0%
Last 52 Weeks (1 matches),,73.8%,37.8%,3.3%,50.0%,2.29,9.1%,76.2%,40.6%,2.4%,2.25,14.6%,76.5%,30.8%,5.9%,2.34,0.0%
Career (6 matches),,80.1%,48.2%,3.4%,46.2%,2.40,4.5%,82.9%,45.3%,2.0%,2.40,8.2%,84.3%,53.9%,6.6%,2.40,0.0%
