Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Miami R128,L vs Cirstea,5.1,5.1,5.1,52.4%,36.2%,42.1%,47.6%,52.6%,59.9%,4.5,3.5,-0.5,-1.0
2022 Roland Garros R128,L vs Udvardy,4.3,4.4,4.3,62.5%,41.1%,50.0%,55.6%,56.4%,49.6%,0.5,0.3,1.5,2.7
2022 Roland Garros Q3,L vs Zuger,5.2,5.0,5.6,62.7%,50.9%,41.7%,50.0%,64.8%,56.3%,12.5,5.5,7.5,13.4
Career (3 matches),,4.9,4.8,4.9,59.6%,42.9%,44.1%,50.8%,58.4%,55.4%,5.8,3.4,2.8,5.3
