Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,16,12,4,75.0%,25-13,65.8%,202-143,58.6%,1-4,20.0%,16,73.8%,44.6%,1.3%,5.0%,71.4%,64.3%,48.7%,59.8%,47.5%,53.5%,1.18
Clay,37,26,11,70.3%,55-28,66.3%,422-310,57.7%,3-3,50.0%,37,61.7%,53.4%,0.7%,7.5%,66.6%,59.5%,46.6%,55.2%,51.0%,53.0%,1.14
Finals,7,4,3,57.1%,8-8,50.0%,81-74,52.3%,1-2,33.3%,7,55.3%,50.0%,0.8%,5.4%,69.8%,55.0%,44.0%,51.7%,50.2%,51.0%,1.04
Semi-finals,6,6,0,100.0%,12-1,92.3%,77-42,64.7%,1-0,100.0%,6,70.9%,56.9%,0.3%,5.9%,67.0%,62.6%,50.4%,58.6%,54.0%,56.3%,1.30
Quarter-finals,10,6,4,60.0%,13-11,54.2%,108-109,49.8%,1-0,100.0%,10,58.3%,37.9%,0.4%,6.0%,69.1%,57.9%,44.5%,53.8%,44.6%,49.2%,0.96
vs Righties,20,12,8,60.0%,26-21,55.3%,228-207,52.4%,3-4,42.9%,20,61.8%,42.9%,0.7%,7.6%,67.6%,60.4%,41.9%,54.4%,47.4%,50.9%,1.04
vs Lefties,2,2,0,100.0%,4-0,100.0%,24-14,63.2%,0-0,-,2,61.1%,65.0%,0.8%,5.6%,71.8%,56.2%,48.6%,54.0%,56.9%,55.4%,1.24
