Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W35 Junin,Clay,F,370,222,Luisina Giovannini [ARG] d. Capurro Taborda,7-6(3) 6-2,0.79,0.0%,14.8%,67.2%,53.7%,15.0%,2/8,2:08
23-Mar-2026,W35 Junin,Clay,SF,370,575,Capurro Taborda d. Gina Feistel [GER],6-3 2-6 6-2,1.14,0.0%,5.3%,73.7%,58.9%,45.0%,4/9,2:17
23-Mar-2026,W35 Junin,Clay,QF,370,257,Capurro Taborda d. Carolina Alves [BRA],6-4 4-6 6-2,1.04,0.0%,1.0%,72.4%,61.8%,51.7%,9/12,3:16
23-Mar-2026,W35 Junin,Clay,R16,370,891,Capurro Taborda d. Isabella Barrera Aguirre [USA],6-4 6-2,1.44,0.0%,5.7%,66.0%,62.9%,55.6%,4/7,1:46
23-Mar-2026,W35 Junin,Clay,R32,370,900,Capurro Taborda d. Wozuko Mdlulwa [RSA],6-0 6-2,1.56,0.0%,10.0%,68.0%,73.5%,37.5%,6/7,1:39
23-Feb-2026,Merida,Hard,Q1,371,155,(6) Maria Timofeeva [UZB] d. Capurro Taborda,6-4 6-1,0.73,1.3%,6.6%,61.8%,53.2%,27.6%,5/11,2:05
16-Feb-2026,Midland 125,Hard,Q1,370,519,Sofia Elena Cabezas Dominguez [VEN] d. (3) Capurro Taborda,6-1 3-6 6-4,0.90,0.0%,11.2%,66.3%,66.1%,30.0%,5/10,2:20
02-Feb-2026,W50 Orlando FL,Hard,QF,394,312,Katrina Scott [USA] d. Capurro Taborda,6-2 4-6 6-0,0.77,0.0%,5.3%,66.7%,52.0%,40.0%,5/11,2:20
02-Feb-2026,W50 Orlando FL,Hard,R16,394,270,Capurro Taborda d. Katie Swan [GBR],2-6 4-0,1.05,0.0%,6.0%,74.0%,54.1%,38.5%,6/9,2:00
02-Feb-2026,W50 Orlando FL,Hard,R32,394,292,Capurro Taborda d. Lia Karatancheva [BUL],6-3 6-2,1.44,0.0%,7.4%,70.4%,63.2%,50.0%,5/7,1:31
03-Nov-2025,Tucuman 125,Clay,R32,430,93,(2) Simona Waltert [SUI] d. (WC) Capurro Taborda,6-1 6-2,0.57,0.0%,28.8%,40.4%,57.1%,19.4%,3/9,1:27
27-Oct-2025,W35 Neuquen,Clay,F,428,495,Capurro Taborda d. Fernanda Labrana [CHI],6-1 6-0,1.90,2.3%,7.0%,67.4%,69.0%,42.9%,1/2,1:12
27-Oct-2025,W35 Neuquen,Clay,SF,428,388,Capurro Taborda d. Victoria Bosio [ARG],7-5 7-6(4),1.12,1.0%,6.9%,59.8%,65.6%,41.5%,11/15,2:47
27-Oct-2025,W35 Neuquen,Clay,R16,428,,Capurro Taborda d. Luna Maria Cinalli [ARG],6-4 6-2,1.39,1.8%,8.9%,66.1%,59.5%,57.9%,0/3,2:08
27-Oct-2025,W35 Neuquen,Clay,R32,428,760,Capurro Taborda d. Jimar Geraldine Gerald Gonzalez [CHI],6-0 6-1,1.69,0.0%,10.9%,67.4%,71.0%,53.3%,3/3,1:24
13-Oct-2025,Rio De Janeiro 125,Clay,R16,467,830,Martina Colmegna [ITA] d. (Q) Capurro Taborda,6-4 3-6 6-0,0.89,0.0%,10.7%,62.7%,48.9%,42.9%,5/12,2:25
13-Oct-2025,Rio De Janeiro 125,Clay,R32,467,1465,(Q) Capurro Taborda d. (WC) Pietra Rivoli [BRA],6-1 6-4,1.34,1.7%,11.7%,70.0%,64.3%,44.4%,7/9,1:33
22-Sep-2025,W15 LujÃ¡n,Clay,F,572,515,Capurro Taborda d. Fernanda Labrana [CHI],3-6 7-6(1) 6-4,1.09,0.0%,4.7%,66.0%,58.6%,44.4%,6/13,3:03
22-Sep-2025,W15 LujÃ¡n,Clay,SF,572,,Capurro Taborda d. Luna Maria Cinalli [ARG],6-2 6-0,2.46,0.0%,5.1%,53.8%,76.2%,66.7%,3/4,1:16
22-Sep-2025,W15 LujÃ¡n,Clay,QF,572,398,Capurro Taborda d. Victoria Bosio [ARG],6-4 2-6 7-5,0.94,0.0%,6.0%,71.6%,57.8%,45.5%,8/14,3:34
22-Sep-2025,W15 LujÃ¡n,Clay,R16,572,801,Capurro Taborda d. Luciana Moyano [ARG],6-0 6-7(6) 6-2,1.38,0.0%,4.5%,63.6%,58.9%,62.5%,5/8,2:59
22-Sep-2025,W15 LujÃ¡n,Clay,R32,572,,Capurro Taborda d. Florencia Belen Moron [ARG],6-2 6-0,2.04,2.3%,9.3%,62.8%,70.4%,68.8%,1/1,1:11
