Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Aliona Falei [BLR],2,3,40.0%,0,0,0,-,2023,2026,4,0.81,0.3%,2.6%,70.4%,56.2%,43.5%,52.4%,38.4%,60.4%,57.9%
5,Guiomar Maristany Zuleta De Reales [ESP],2,3,40.0%,3,2,1,66.7%,2017,2019,0,,,,,,,,,,
4,Francisca Jorge [POR],3,1,75.0%,0,0,0,-,2019,2025,3,1.04,0.9%,2.3%,70.0%,61.1%,50.0%,57.7%,43.9%,60.9%,57.1%
4,Marina Bassols Ribera [ESP],4,0,100.0%,1,1,0,100.0%,2017,2025,1,1.11,1.0%,6.1%,75.5%,56.8%,41.7%,53.1%,52.3%,68.4%,58.3%
4,Ines Murta [POR],4,0,100.0%,0,0,0,-,2016,2025,1,1.29,2.4%,1.2%,68.7%,66.7%,53.8%,62.7%,48.3%,75.0%,55.6%
4,Irene Burillo Escorihuela [ESP],1,3,25.0%,2,1,1,50.0%,2017,2024,0,,,,,,,,,,
4,Olga Saez Larra [ESP],2,2,50.0%,2,0,2,0.0%,2017,2021,0,,,,,,,,,,
4,Sarah Rebecca Sekulic [GER],4,0,100.0%,1,0,1,0.0%,2018,2019,0,,,,,,,,,,
3,Celia Cervino Ruiz [ESP],3,0,100.0%,2,2,0,100.0%,2020,2026,1,1.08,1.1%,4.3%,61.7%,69.0%,47.2%,60.6%,42.4%,63.6%,71.4%
3,Susan Bandecchi [SUI],2,1,66.7%,0,0,0,-,2022,2025,1,1.16,2.6%,2.6%,57.9%,63.6%,53.1%,59.2%,47.1%,76.9%,38.5%
3,Viktoria Hruncakova [SVK],0,3,0.0%,0,0,0,-,2021,2025,1,0.60,0.0%,2.0%,64.7%,42.4%,38.9%,41.2%,35.2%,50.0%,16.7%
3,Anastasiia Gureva [RUS],3,0,100.0%,1,1,0,100.0%,2022,2025,1,1.74,0.0%,0.0%,53.8%,75.0%,58.3%,67.3%,56.9%,100.0%,71.4%
3,Ines Ibbou [ALG],2,1,66.7%,0,0,0,-,2016,2023,0,,,,,,,,,,
3,Maria Fernanda Herazo Gonzalez [COL],3,0,100.0%,0,0,0,-,2018,2022,0,,,,,,,,,,
3,Paula Arias Manjon [ESP],3,0,100.0%,0,0,0,-,2017,2022,0,,,,,,,,,,
