Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Rome R128,L vs Van De Zandschulp,0.9%,0.0%,13.8%,57.1%,14.3%,25.8%,15.0%,3.1%,9.1%,0.7%,0.0%,-6,-7
2022 Braga CH F,W vs Pucinelli De Almeida,1.9%,100.0%,11.8%,60.0%,8.6%,14.3%,7.4%,11.5%,37.5%,0.4%,0.0%,-105,-78
Career (2 matches),,1.2%,50.0%,13.2%,58.0%,12.1%,23.0%,11.9%,6.4%,21.1%,0.5%,0.0%,-44,-33
