Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,3,2,60.0%,6-5,54.5%,59-57,50.9%,1-0,100.0%,5,86.4%,12.5%,4.3%,2.9%,71.2%,71.5%,56.5%,67.2%,33.4%,50.5%,1.02,QF (Santiago)
2025,4,1,3,25.0%,3-5,37.5%,29-39,42.6%,0-0,-,4,72.7%,16.7%,3.5%,4.0%,66.0%,69.7%,45.6%,61.5%,37.6%,47.9%,0.98,R16 (Birmingham)
2024,47,29,18,61.7%,67-45,59.8%,593-522,53.2%,12-11,52.2%,47,82.5%,24.1%,6.8%,4.2%,64.2%,72.0%,51.9%,64.8%,38.5%,51.4%,1.09,W (Matsuyama)
2023,50,30,20,60.0%,70-48,59.3%,635-545,53.8%,6-17,26.1%,50,83.5%,25.0%,8.3%,5.0%,64.1%,72.9%,53.0%,65.8%,38.1%,51.7%,1.11,W (Tyler)
2022,40,22,18,55.0%,56-45,55.4%,523-489,51.7%,7-10,41.2%,40,78.5%,25.3%,4.9%,3.4%,63.2%,69.4%,52.4%,63.2%,38.9%,50.9%,1.06,W (Braga)
2021,6,3,3,50.0%,8-6,57.1%,62-60,50.8%,0-0,-,6,83.3%,19.4%,7.1%,3.1%,67.9%,72.4%,52.2%,65.9%,36.3%,50.6%,1.07,SF (Segovia)
2019,2,1,1,50.0%,2-2,50.0%,18-20,47.4%,1-0,100.0%,2,72.2%,21.1%,4.4%,4.4%,73.7%,70.2%,43.3%,63.2%,33.6%,48.3%,0.91,R32 (Lexington)
Career,154,89,65,57.8%,212-156,57.6%,1919-1732,52.6%,27-38,41.5%,154,81.6%,24.0%,6.6%,4.2%,64.4%,71.5%,52.4%,64.7%,38.2%,51.2%,1.08,
