Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Rome R128,L vs Van De Zandschulp,75.8%,41.0%,4.5%,2/4,2.38,3.4%,76.7%,37.9%,3.5%,2.23,6.5%,79.1%,47.1%,7.0%,2.55,0.0%
2022 Braga CH F,W vs Pucinelli De Almeida,84.0%,52.4%,2.7%,2/0,2.50,19.4%,87.8%,51.2%,2.0%,2.41,18.2%,90.9%,55.0%,4.5%,2.64,21.4%
Career (2 matches),,78.7%,45.4%,3.9%,50.0%,2.41,8.1%,80.7%,43.1%,3.0%,2.29,10.3%,83.1%,50.0%,6.2%,2.57,5.5%
