Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,15,5,10,33.3%,15-23,39.5%,169-175,49.1%,1-2,33.3%,13,58.1%,35.8%,2.1%,2.9%,64.0%,59.4%,45.1%,54.2%,42.8%,48.8%,0.94
Grass,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,2.3%,2.3%,70.5%,58.1%,38.5%,52.3%,29.2%,40.2%,0.61
Grand Slams,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,1,75.0%,16.7%,3.4%,0.0%,61.8%,67.3%,47.1%,59.6%,36.6%,48.5%,0.90
Internationals,13,4,9,30.8%,12-21,36.4%,135-153,46.9%,1-1,50.0%,13,55.4%,35.3%,2.0%,3.1%,64.5%,58.6%,44.6%,53.7%,42.6%,48.4%,0.92
vs Righties,14,4,10,28.6%,13-23,36.1%,158-172,47.9%,1-2,33.3%,13,60.0%,34.6%,2.1%,2.9%,63.8%,59.9%,46.0%,54.9%,42.4%,48.9%,0.94
vs Lefties,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,25.0%,14.3%,2.0%,2.0%,72.5%,48.6%,14.3%,39.2%,37.2%,38.3%,0.61
