Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
15-Mar-2021,W15 Sharm El Sheikh,Hard,F,375,719,Sakura Hosogi [JPN] d. (6) Hozumi,7-5 6-2,,,,,,,,
14-Oct-2019,W25 Hamamatsu,Carpet,F,443,95,Hozumi d. Paula Badosa [ESP],7-6(1) 4-5 RET,,,,,,,,
02-Oct-2017,Toowoomba $25K,Hard,F,183,553,(2) Hozumi d. Astra Sharma [AUS],7-5 6-2,,,,,,,,
19-Jun-2017,Izmir $60K,Hard,F,226,267,(SR) Mihaela Buzarnescu [ROU] d. (8) Hozumi,6-1 6-0,,,,,,,,
14-Mar-2016,Canberra $25K,Clay,F,216,718,(4) Hozumi d. (Q) Destanee Aiava [AUS],6-3 3-6 7-6(3),,,,,,,,
02-Nov-2015,Canberra $50K,Hard,F,176,368,Asia Muhammad [USA] d. (2) Hozumi,6-4 6-3,,,,,,,,
11-May-2015,Kurume $50K,Grass,F,158,189,(7) Nao Hibino [JPN] d. (3) Hozumi,6-3 6-1,,,,,,,,
03-Nov-2014,Bendigo 50K,Hard,F,170,220,(1) Hozumi d. (3) Risa Ozaki [JPN],7-6(5) 5-7 6-2,,,,,,,,
12-May-2014,Kurume 50K,Grass,F,178,282,Qiang Wang [CHN] d. (1) Hozumi,6-3 6-1,,,,,,,,
21-Oct-2013,Hamamatsu 25K,Grass,F,220,287,(7) Shuko Aoyama [JPN] d. (2) Hozumi,7-6(4) 6-1,,,,,,,,
