Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,25.0%,14.3%,2.0%,2.0%,72.5%,48.6%,14.3%,39.2%,37.2%,38.3%,0.61,R32 (Cleveland)
2018,2,1,1,50.0%,2-3,40.0%,23-22,51.1%,0-0,-,2,68.2%,34.8%,1.5%,3.1%,61.5%,67.5%,46.0%,59.2%,42.6%,50.8%,1.05,R16 (Nanchang)
2017,5,2,3,40.0%,5-7,41.7%,55-54,50.5%,0-1,0.0%,5,64.2%,38.2%,2.6%,2.6%,59.5%,61.1%,47.4%,55.5%,44.5%,50.3%,1.00,R16 (2x)
2016,5,1,4,20.0%,4-8,33.3%,49-58,45.8%,0-1,0.0%,3,46.7%,27.6%,0.5%,3.7%,67.9%,47.2%,46.7%,47.1%,41.2%,44.2%,0.78,
2014,3,1,2,33.3%,4-5,44.4%,43-41,51.2%,1-0,100.0%,3,-,-,2.6%,2.6%,67.6%,63.5%,43.6%,57.1%,40.1%,49.1%,0.93,R16 (Osaka)
Career,16,5,11,31.3%,15-25,37.5%,173-187,48.1%,1-2,33.3%,14,57.5%,33.3%,2.1%,2.8%,64.2%,59.3%,44.9%,54.2%,42.1%,48.4%,0.92,
