Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 Tokyo R32,L vs Zhang,83.5%,61.8%,2.2%,1/1,2.37,0.0%,85.0%,64.7%,1.7%,2.34,0.0%,80.6%,56.0%,3.2%,2.46,0.0%
Career (1 matches),,83.5%,61.8%,2.2%,50.0%,2.37,0.0%,85.0%,64.7%,1.7%,2.34,0.0%,80.6%,56.0%,3.2%,2.46,0.0%
