Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Szczecin CH QF,L vs Ramos,4.9,4.3,5.8,41.9%,46.4%,46.2%,52.9%,58.0%,12.9%,-3.5,-2.1,0.5,0.4
2017 Meerbusch CH QF,L vs Maamoun,4.2,4.1,4.2,47.0%,44.4%,50.0%,41.7%,54.3%,16.5%,-12.5,-8.6,-7.0,-6.6
2015 Rennes CH R32,L vs Darcis,3.9,3.6,4.3,47.0%,47.2%,33.3%,45.5%,60.4%,33.3%,-1.5,-1.2,-6.0,-10.3
Career (3 matches),,4.3,4.0,4.8,45.4%,45.9%,44.4%,47.5%,57.4%,19.5%,-5.8,-4.0,-4.2,-4.5
