Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Australian Open R128,L vs Halep,5.2,6.0,4.3,26.8%,33.3%,47.6%,50.0%,47.7%,7.9%,-4.5,-4.8,-5.0,-4.8
2020 Hobart QF,L vs Rybakina,4.0,4.1,3.8,45.4%,49.2%,62.1%,40.0%,40.7%,7.3%,0.5,0.4,19.0,9.1
2017 Hong Kong QF,L vs Saville,4.0,4.4,3.4,55.0%,46.7%,42.9%,30.8%,61.7%,5.9%,0.5,0.3,-3.5,-3.2
2017 Guangzhou R16,W vs Kontaveit,3.6,3.0,4.2,62.1%,60.0%,50.0%,33.3%,42.1%,10.7%,8.5,12.5,4.5,5.0
2017 ITF Dothan R32,L vs Anisimova,3.6,3.7,3.4,49.5%,37.5%,36.8%,50.0%,49.1%,16.4%,5.5,5.7,-3.0,-3.2
2016 ITF Cairns R16,W vs Bai,3.4,3.8,2.9,49.1%,57.6%,61.5%,60.0%,47.1%,10.0%,7.5,7.7,-4.0,-3.9
Career (6 matches),,3.9,4.1,3.6,49.3%,48.0%,50.0%,43.8%,48.2%,9.3%,3.0,2.7,1.3,1.1
