Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 Roland Garros Q2,L vs Bouzkova,87.7%,52.0%,7.0%,0/4,2.86,0.0%,92.7%,50.0%,2.4%,2.78,0.0%,80.0%,58.3%,20.0%,3.02,0.0%
Career (1 matches),,87.7%,52.0%,7.0%,0.0%,2.86,0.0%,92.7%,50.0%,2.4%,2.78,0.0%,80.0%,58.3%,20.0%,3.02,0.0%
