Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2019 Roland Garros Q2,L vs Bouzkova,0.0%,-,12.4%,71.4%,10.0%,25.0%,0.0%,8.3%,25.0%,1.2%,66.7%,20,14
Career (1 matches),,0.0%,-,12.4%,71.4%,10.0%,25.0%,0.0%,8.3%,25.0%,1.2%,66.7%,20,14
