Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Jan-2026,Hobart,Hard,R32,425,80,(Q) Elisabetta Cocciaretto [ITA] d. (Q) Shimizu,6-3 6-4,0.62,3.8%,1.9%,61.5%,62.5%,50.0%,1/4,1:23
12-Jan-2026,Hobart,Hard,Q2,425,100,(ALT) Shimizu d. Alycia Parks [USA],2-6 6-2 6-4,0.97,1.2%,2.4%,63.9%,64.2%,53.3%,2/5,1:37
12-Jan-2026,Hobart,Hard,Q1,425,597,(ALT) Shimizu d. (WC) Gabriella Da Silva Fick [AUS],7-5 6-3,1.19,0.0%,4.8%,63.5%,60.0%,43.5%,2/6,1:17
05-Jan-2026,Canberra 125,Hard,Q1,411,183,(9) Tatiana Prozorova [RUS] d. Shimizu,7-5 6-1,0.63,0.0%,5.3%,64.9%,59.5%,25.0%,2/7,1:16
17-Nov-2025,W100 Takasaki,Hard,R32,394,445,Shiho Akita [JPN] d. Shimizu,6-2 7-6(7),0.70,0.0%,2.4%,57.6%,55.1%,41.7%,7/11,1:42
03-Nov-2025,W35 Hamamatsu,Carpet,R32,350,436,Momoko Kobori [JPN] d. Shimizu,6-4 7-5,0.80,2.3%,3.4%,57.5%,56.0%,48.6%,10/14,1:49
27-Oct-2025,W35 Makinohara,Carpet,SF,354,318,Dayeon Back [KOR] d. Shimizu,7-6(2) 1-6 7-6(3),1.10,1.0%,5.8%,67.3%,62.9%,47.1%,9/14,2:42
27-Oct-2025,W35 Makinohara,Carpet,QF,354,289,Shimizu d. Sakura Hosogi [JPN],6-4 6-4,1.13,0.0%,1.1%,73.6%,50.7%,50.0%,9/14,1:49
27-Oct-2025,W35 Makinohara,Carpet,R16,354,456,Shimizu d. Hayu Kinoshita [JPN],6-4 2-6 6-3,1.06,0.0%,5.9%,69.4%,59.3%,38.5%,7/13,2:25
27-Oct-2025,W35 Makinohara,Carpet,R32,354,1039,Shimizu d. Kisa Yoshioka [JPN],7-6(6) 6-4,1.16,0.0%,4.2%,52.1%,62.2%,47.1%,4/9,1:48
08-Sep-2025,Huzhou 125,Clay,R32,283,204,Kyoka Okamura [JPN] d. Shimizu,6-1 6-3,0.68,0.0%,7.7%,63.5%,51.5%,31.6%,4/10,1:16
01-Sep-2025,W35 Nakhon Pathom,Hard,R32,279,599,Kristiana Sidorova [RUS] d. Shimizu,6-3 6-1,0.75,0.0%,7.0%,64.9%,56.8%,30.0%,4/9,1:12
25-Aug-2025,W35 Nakhon Pathom,Hard,R32,279,437,Hikaru Sato [JPN] d. Shimizu,6-3 6-2,0.71,0.0%,5.7%,69.8%,59.5%,37.5%,5/9,1:17
04-Aug-2025,W50 Ourense,Hard,R16,284,391,Eva Guerrero Alvarez [ESP] d. Shimizu,4-6 6-2 6-3,1.45,0.0%,10.5%,57.9%,72.7%,50.0%,0/1,1:57
04-Aug-2025,W50 Ourense,Hard,R32,284,,Shimizu d. Lucia Peyre [ARG],6-4 6-4,1.19,0.0%,3.2%,71.0%,63.6%,55.6%,3/4,1:20
28-Jul-2025,W100 Gran Canaria-Maspalomas,Clay,R16,290,462,Lucia Cortez Llorca [ESP] d. Shimizu,6-3 6-4,0.85,0.0%,4.0%,61.3%,52.2%,48.3%,9/13,1:37
28-Jul-2025,W100 Gran Canaria-Maspalomas,Clay,R32,290,1273,Shimizu d. Claudia Hoste Ferrer [ESP],6-1 5-1,2.23,0.0%,2.9%,68.6%,79.2%,63.6%,1/1,1:01
