Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,2,6,25.0%,4-14,22.2%,64-101,38.8%,0-2,0.0%,8,51.2%,27.7%,2.4%,4.8%,61.9%,56.8%,40.6%,50.6%,40.8%,45.6%,0.83
Clay,35,18,17,51.4%,35-39,47.3%,332-348,48.8%,4-4,50.0%,33,55.8%,42.8%,1.3%,7.1%,61.8%,60.0%,42.0%,53.1%,46.7%,49.9%,1.00
Semi-finals,2,0,2,0.0%,0-4,0.0%,14-25,35.9%,0-1,0.0%,1,54.5%,30.0%,1.3%,10.4%,55.8%,62.8%,38.2%,51.9%,40.7%,46.2%,0.85
Quarter-finals,6,2,4,33.3%,2-8,20.0%,34-56,37.8%,0-1,0.0%,5,41.4%,26.7%,0.5%,8.1%,62.7%,54.3%,34.8%,47.0%,39.9%,43.3%,0.75
vs Righties,29,12,17,41.4%,23-38,37.7%,260-314,45.3%,2-6,25.0%,27,55.4%,36.4%,1.6%,6.6%,62.8%,59.1%,42.3%,52.8%,44.5%,48.6%,0.94
vs Lefties,3,1,2,33.3%,2-4,33.3%,21-28,42.9%,0-0,-,3,41.7%,44.0%,1.6%,9.5%,60.3%,58.8%,32.0%,48.1%,47.0%,47.6%,0.91
