Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Bistrita QF,L vs Bulgaru,3.4,3.5,3.4,44.7%,50.0%,28.6%,100.0%,58.0%,17.6%,-4.5,-5.5,2.0,3.6
Last 52 Weeks (1 matches),,3.4,3.5,3.4,44.7%,50.0%,28.6%,100.0%,58.0%,17.6%,-4.5,-5.5,2.0,3.6
Career (1 matches),,3.4,3.5,3.4,44.7%,50.0%,28.6%,100.0%,58.0%,17.6%,-4.5,-5.5,2.0,3.6
