Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,1-2,33.3%,18-18,50.0%,0-2,0.0%,1,47.1%,58.8%,0.0%,8.0%,67.4%,52.7%,33.3%,46.4%,55.3%,50.4%,1.03,R32 (W50+H Pazardzhik)
Career,1,0,1,0.0%,1-2,33.3%,18-18,50.0%,0-2,0.0%,1,47.1%,58.8%,0.0%,8.0%,67.4%,52.7%,33.3%,46.4%,55.3%,50.4%,1.03,
