Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Granby R32,L vs Stakusic,0.0%,-,13.4%,52.0%,12.1%,17.9%,25.0%,9.5%,28.0%,0.0%,-,38,43
2022 Wimbledon R128,L vs Flipkens,0.0%,-,23.1%,54.5%,9.0%,11.9%,0.0%,11.5%,30.4%,1.9%,0.0%,32,5
2017 Roland Garros R128,L vs Wozniacki,0.0%,-,12.5%,72.7%,15.1%,36.8%,25.0%,4.5%,14.3%,0.5%,50.0%,60,34
Career (3 matches),,0.0%,-,15.8%,58.8%,12.6%,21.8%,18.2%,7.8%,24.6%,0.7%,14.3%,45,29
