Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Granby R32,L vs Stakusic,4.2,4.3,4.0,43.9%,47.9%,44.0%,46.7%,55.3%,9.0%,-10.0,-6.0,3.5,2.8
2022 Wimbledon R128,L vs Flipkens,4.4,5.1,3.8,46.4%,36.4%,60.0%,33.3%,47.7%,18.5%,-2.0,-1.9,0.0,0.0
2017 Roland Garros R128,L vs Wozniacki,4.9,4.9,4.9,48.1%,51.7%,62.5%,32.0%,47.6%,4.6%,0.5,0.3,3.0,1.7
Career (3 matches),,4.5,4.7,4.3,45.9%,46.0%,53.6%,36.4%,50.2%,9.9%,-3.8,-2.6,2.2,1.6
