Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,5,1,4,20.0%,2-9,18.2%,38-63,37.6%,0-0,-,5,54.9%,20.0%,0.9%,2.9%,68.6%,53.3%,48.2%,51.7%,37.3%,45.1%,0.77,R16 (Berlin)
2022,5,0,5,0.0%,1-10,9.1%,31-65,32.3%,0-0,-,5,40.4%,24.5%,2.4%,1.8%,69.3%,48.3%,39.2%,45.5%,38.4%,42.1%,0.70,R32 (3x)
2019,3,1,2,33.3%,2-4,33.3%,27-34,44.3%,1-0,100.0%,3,53.3%,33.3%,1.0%,1.4%,75.8%,56.7%,38.0%,52.2%,43.3%,47.6%,0.91,R16 (Bucharest)
2018,3,1,2,33.3%,3-4,42.9%,30-41,42.3%,2-0,100.0%,3,60.0%,20.6%,1.5%,4.6%,69.1%,62.6%,38.8%,55.2%,37.5%,47.0%,0.84,R16 (Hobart)
2017,4,1,3,25.0%,3-6,33.3%,37-47,44.0%,0-1,0.0%,4,57.1%,28.6%,1.5%,4.3%,64.5%,58.8%,47.4%,54.7%,40.9%,48.2%,0.90,R32 (Hobart)
Career,20,4,16,20.0%,11-33,25.0%,163-250,39.5%,3-1,75.0%,20,52.4%,24.6%,1.5%,3.1%,68.9%,55.5%,43.2%,51.7%,39.4%,45.8%,0.81,
