Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 Granby R32,L vs Stakusic,68.3%,48.2%,14.6%,5/7,2.49,5.1%,74.4%,41.4%,20.5%,2.39,5.6%,75.0%,55.6%,11.1%,2.70,4.0%
2022 Wimbledon R128,L vs Flipkens,73.5%,52.0%,1.5%,1/0,2.33,81.5%,69.0%,58.6%,0.0%,2.33,91.5%,87.5%,42.9%,4.2%,2.33,55.6%
2017 Roland Garros R128,L vs Wozniacki,78.4%,47.8%,1.1%,1/0,2.67,1.4%,73.6%,48.7%,1.9%,2.76,2.1%,90.9%,46.7%,0.0%,2.49,0.0%
Career (3 matches),,73.5%,49.1%,5.9%,50.0%,2.50,26.9%,72.4%,49.5%,6.7%,2.49,31.8%,83.9%,48.7%,5.4%,2.52,16.2%
