Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-May-2025,Strasbourg,Clay,F,19,12,(4) Elena Rybakina [KAZ] d. (8) Samsonova,6-1 6-7(2) 6-1,0.83,1.4%,2.7%,60.3%,63.6%,37.9%,4/10,2:13
10-Jun-2024,s Hertogenbosch,Grass,F,15,228,(2) Samsonova d. (WC) Bianca Andreescu [CAN],4-6 6-3 7-5,1.13,2.0%,4.9%,54.9%,66.1%,56.5%,2/6,2:34
02-Oct-2023,Beijing,Hard,F,22,2,(2) Iga Swiatek [POL] d. Samsonova,6-2 6-2,0.49,6.1%,12.2%,51.0%,52.0%,50.0%,0/4,1:10
07-Aug-2023,Montreal,Hard,F,18,4,(4) Jessica Pegula [USA] d. (15) Samsonova,6-1 6-0,0.32,0.0%,16.2%,54.1%,50.0%,23.5%,3/8,0:49
06-Feb-2023,Abu Dhabi,Hard,F,19,9,(2) Belinda Bencic [SUI] d. (8) Samsonova,1-6 7-6(8) 6-4,1.08,10.5%,2.1%,51.6%,71.4%,54.3%,4/7,2:48
19-Sep-2022,Tokyo,Hard,F,30,36,Samsonova d. Qinwen Zheng [CHN],7-5 7-5,1.21,5.6%,8.3%,44.4%,75.0%,62.5%,3/4,2:06
22-Aug-2022,Cleveland,Hard,F,45,36,Samsonova d. (7) Aliaksandra Sasnovich [BLR],6-1 6-3,1.62,8.7%,2.2%,56.5%,80.8%,50.0%,1/2,1:12
01-Aug-2022,Washington,Hard,F,60,37,Samsonova d. (6) Kaia Kanepi [EST],4-6 6-3 6-3,1.31,13.5%,2.7%,58.1%,81.4%,67.7%,1/2,1:46
14-Jun-2021,Berlin,Grass,F,106,12,(Q) Samsonova d. (5) Belinda Bencic [SUI],1-6 6-1 6-3,1.16,20.0%,8.6%,55.7%,76.9%,51.6%,5/7,1:37
19-Oct-2020,W25 Reims,Hard,F,129,124,(2) Oceane Dodin [FRA] d. (3) Samsonova,6-4 6-2,,,,,,,,
