Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,12,4,8,33.3%,14-16,46.7%,144-143,50.2%,0-2,0.0%,12,64.5%,36.8%,3.1%,6.6%,57.9%,63.3%,47.4%,56.6%,43.3%,49.9%,1.00,QF (2x)
2025,53,30,23,56.6%,70-53,56.9%,597-567,51.3%,8-7,53.3%,53,71.4%,31.2%,5.7%,4.7%,58.5%,69.2%,46.0%,59.5%,41.7%,50.5%,1.03,F (Strasbourg)
2024,49,26,23,53.1%,60-53,53.1%,535-505,51.4%,5-5,50.0%,49,70.1%,32.8%,6.8%,7.2%,50.9%,70.0%,48.3%,59.4%,42.6%,51.0%,1.05,W (s Hertogenbosch)
2023,58,34,24,58.6%,78-58,57.4%,681-601,53.1%,7-14,33.3%,58,74.3%,32.5%,8.1%,6.5%,54.7%,71.5%,47.1%,60.4%,42.6%,51.3%,1.08,F (3x)
2022,45,29,16,64.4%,66-36,64.7%,540-433,55.5%,9-6,60.0%,45,79.2%,31.3%,7.9%,4.6%,57.1%,70.5%,53.3%,63.1%,42.0%,52.2%,1.14,W (3x)
2021,41,24,17,58.5%,52-42,55.3%,442-433,50.5%,8-5,61.5%,41,73.7%,28.8%,8.5%,6.6%,56.7%,71.4%,46.4%,60.6%,40.5%,50.5%,1.03,W (Berlin)
2020,8,2,6,25.0%,6-13,31.6%,73-99,42.4%,0-0,-,8,64.7%,20.7%,7.4%,9.2%,54.7%,69.0%,40.6%,56.1%,39.0%,47.5%,0.89,R16 (2x)
2019,13,6,7,46.2%,13-18,41.9%,137-157,46.6%,1-2,33.3%,13,66.2%,26.6%,4.7%,4.9%,54.6%,63.7%,46.1%,55.7%,40.1%,48.3%,0.91,SF (Palermo)
Career,279,155,124,55.6%,359-289,55.4%,3149-2938,51.7%,38-41,48.1%,279,72.6%,31.2%,7.0%,6.0%,55.6%,69.8%,47.8%,60.0%,41.8%,50.8%,1.05,
