Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,1-2,33.3%,9-18,33.3%,1-0,100.0%,1,35.7%,25.0%,2.2%,10.0%,46.7%,45.2%,43.8%,44.4%,43.2%,43.9%,0.78,R32 (Bogota)
2021,7,2,5,28.6%,5-10,33.3%,59-74,44.4%,0-0,-,7,59.7%,28.8%,4.0%,4.7%,60.5%,58.8%,47.6%,54.4%,41.9%,48.0%,0.92,R16 (Guadalajara)
2020,7,5,2,71.4%,11-6,64.7%,93-75,55.4%,1-1,50.0%,7,67.5%,43.4%,2.0%,2.2%,65.6%,60.3%,50.3%,56.8%,47.8%,52.4%,1.11,F (Hua Hin)
2018,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,9.6%,9.6%,59.6%,58.1%,33.3%,48.1%,29.6%,38.7%,0.57,R32 (Gstaad)
Career,16,7,9,43.8%,17-20,45.9%,166-179,48.1%,2-1,66.7%,16,61.0%,34.7%,3.1%,4.1%,61.9%,58.7%,47.7%,54.5%,44.3%,49.4%,0.97,
