Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Queretaro R32,W vs Jokic,7.8,7.6,8.1,63.6%,27.6%,55.6%,46.6%,52.6%,7.7%,-6.0,-2.2,-7.5,-3.2
2024 Merida R32,L vs Sorribes Tormo,8.0,8.2,7.9,38.1%,26.7%,27.8%,37.9%,50.5%,3.2%,-6.0,-3.9,-2.5,-1.7
Last 52 Weeks (1 matches),,7.8,7.6,8.1,63.6%,27.6%,55.6%,46.6%,52.6%,7.7%,-6.0,-2.2,-7.5,-3.2
Career (2 matches),,7.9,7.8,8.0,56.6%,27.3%,37.0%,43.7%,51.9%,6.0%,-6.0,-2.8,-5.0,-2.6
