Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Queretaro 125 R32,W vs Jokic,5,40,0.1,3.3%,26.5%,5,35,0.1,3.8%,26.5%,1.5%,1.5%,0.3,11.9%,35.1%
2024 Merida R32,L vs Sorribes Tormo,7,27,0.3,8.5%,32.9%,7,24,0.3,9.1%,31.2%,6.5%,2.6%,1.0,14.6%,14.6%
Career (2 matches),,12,67,0.2,5.2%,28.8%,12,59,0.2,5.7%,28.2%,3.3%,1.9%,0.5,12.9%,27.9%
