Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Queretaro R32,W vs Jokic,0.0%,-,6.6%,20.0%,2.4%,8.7%,3.3%,1.4%,0.0%,0.2%,100.0%,-147,-132
2024 Merida R32,L vs Sorribes Tormo,0.0%,-,4.8%,25.0%,3.8%,10.0%,0.0%,4.7%,8.7%,0.3%,0.0%,-99,-98
Last 52 Weeks (1 matches),,0.0%,-,6.6%,20.0%,2.4%,8.7%,3.3%,1.4%,0.0%,0.2%,100.0%,-147,-132
Career (2 matches),,0.0%,-,6.0%,21.4%,2.9%,9.2%,2.4%,2.6%,4.0%,0.2%,50.0%,-129,-120
