Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Mar-2025,W75 Targu Mures,Hard,F,182,159,Priscilla Hon [AUS] d. Hartono,6-3 6-4,0.80,1.9%,5.6%,57.4%,48.4%,47.8%,2/7,1:16
04-Dec-2023,W100 Dubai,Hard,F,178,216,Anastasia Tikhonova [RUS] d. Hartono,6-1 6-4,,,,,,,,
05-Jun-2023,W25 Setubal,Hard,F,220,509,(1) Hartono d. Madison Sieg [USA],6-2 6-2,,,,,,,,
17-Apr-2023,W25 Nottingham,Hard,F,226,299,(5) Arina Rodionova [AUS] d. (3) Hartono,6-2 6-1,,,,,,,,
10-Oct-2022,W25 Fredericton,Hard,F,206,465,Stacey Fung [CAN] d. (1) Hartono,7-5 6-3,,,,,,,,
26-Oct-2020,W15 Lousada,Hard,F,413,293,(2) Susan Bandecchi [SUI] d. Hartono,7-6(6) 2-6 6-2,,,,,,,,
24-Jun-2019,W15 Jakarta,Hard,F,781,,Hartono d. Rifanty Kahfiani [INA],6-2 6-3,,,,,,,,
17-Jun-2019,W25 Jakarta,Hard,F,778,275,Risa Ozaki [JPN] d. Hartono,6-4 6-1,,,,,,,,
25-Feb-2019,W15 Monastir,Hard,F,,,Clara Tauson [DEN] d. Hartono,6-2 6-1,,,,,,,,
13-Aug-2018,Oldenzaal $15K,Clay,F,925,475,(2) Greet Minnen [BEL] d. Hartono,6-2 6-2,,,,,,,,
