Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1994 US Open R16,W vs Sampras,4.3,4.9,3.7,48.2%,54.8%,50.0%,53.6%,48.6%,16.8%,40.0,14.7,19.0,7.9
1993 Sydney F,W vs Korda,4.0,4.3,3.7,53.9%,38.2%,63.3%,63.6%,47.2%,37.0%,-1.0,-0.5,13.5,9.2
Career (2 matches),,4.2,4.6,3.7,50.9%,47.8%,55.7%,58.0%,48.0%,25.9%,19.5,8.1,16.3,8.4
