Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2003 Toronto F,L vs Henin,6,15,0.4,12.5%,31.3%,6,12,0.5,18.2%,36.4%,6.1%,12.1%,2.0,41.7%,20.8%
Career (1 matches),,6,15,0.4,12.5%,31.3%,6,12,0.5,18.2%,36.4%,6.1%,12.1%,2.0,41.7%,20.8%
