Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2003 Toronto F,L vs Henin,44.9%,63.6%,6.1%,2/1,2.94,14.3%,45.8%,63.6%,0.0%,2.60,25.0%,73.3%,63.6%,20.0%,3.15,7.7%
Career (1 matches),,44.9%,63.6%,6.1%,66.7%,2.94,14.3%,45.8%,63.6%,0.0%,2.60,25.0%,73.3%,63.6%,20.0%,3.15,7.7%
