Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
2004,141,248,55,1811,51,1747,52,1734,47,1653,,
2003,28,1110,31,1909,27,1851,41,1783,33,1727,,
2002,160,197,56,1832,34,1817,53,1754,,,,
2001,34,868,41,1851,37,1787,33,1783,29,1723,,
2000,132,234,86,1733,103,1622,85,1665,49,1661,,
1999,165,149,,,,,,,,,,
