Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,10,7,3,70.0%,19-9,67.9%,159-130,55.0%,1-3,25.0%,10,83.0%,27.9%,6.4%,2.8%,65.1%,70.2%,55.5%,65.1%,40.6%,52.3%,1.16,F (Hong Kong)
2025,66,44,22,66.7%,110-61,64.3%,903-767,54.1%,13-11,54.2%,65,83.1%,24.8%,5.7%,2.5%,65.4%,71.4%,55.8%,66.0%,38.7%,52.1%,1.14,F (3x)
2024,65,37,28,56.9%,91-82,52.6%,871-848,50.7%,17-17,50.0%,64,79.1%,21.9%,4.6%,2.2%,64.7%,70.7%,52.3%,64.2%,37.4%,50.5%,1.04,F (3x)
2023,62,33,29,53.2%,78-71,52.3%,733-675,52.1%,10-5,66.7%,61,78.7%,25.4%,5.4%,3.4%,61.6%,70.6%,51.1%,63.1%,38.7%,50.8%,1.05,F (United Cup)
2022,63,34,29,54.0%,80-75,51.6%,772-743,51.0%,12-14,46.2%,60,78.8%,23.6%,4.7%,2.7%,64.8%,69.4%,53.6%,63.9%,37.2%,50.5%,1.03,W (2x)
2021,43,21,22,48.8%,56-56,50.0%,521-550,48.6%,13-5,72.2%,42,75.7%,20.3%,3.5%,2.5%,67.0%,66.9%,49.0%,61.0%,36.9%,49.0%,0.95,SF (2x)
2020,8,5,3,62.5%,11-5,68.8%,83-65,56.1%,2-0,100.0%,8,77.6%,30.7%,3.6%,2.5%,64.1%,68.0%,46.6%,60.3%,42.1%,51.6%,1.06,SF (Sardinia)
Career,317,181,136,57.1%,445-359,55.3%,4042-3778,51.7%,68-55,55.3%,310,79.5%,23.7%,4.9%,2.6%,64.6%,69.9%,52.6%,63.8%,38.0%,50.8%,1.05,
