Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,47,25,22,53.2%,54-51,51.4%,488-480,50.4%,6-2,75.0%,46,71.1%,29.1%,6.9%,8.3%,58.8%,70.8%,44.2%,59.8%,41.2%,50.4%,1.03
Grass,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,70.0%,0.0%,3.8%,5.1%,55.1%,65.1%,42.9%,55.1%,25.5%,43.4%,0.57
Carpet,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,9.1%,7.6%,65.2%,60.5%,39.1%,53.0%,32.1%,43.4%,0.68
Finals,1,0,1,0.0%,1-2,33.3%,14-14,50.0%,0-0,-,1,85.7%,14.3%,12.5%,1.3%,76.3%,72.1%,52.6%,67.5%,35.4%,51.2%,1.09
Semi-finals,3,1,2,33.3%,3-5,37.5%,36-45,44.4%,1-0,100.0%,3,69.2%,19.5%,6.4%,6.4%,64.7%,69.1%,44.6%,60.4%,38.4%,48.5%,0.97
Quarter-finals,7,3,4,42.9%,5-10,33.3%,56-75,42.7%,1-1,50.0%,7,70.2%,21.7%,7.7%,6.5%,61.4%,69.6%,47.7%,61.1%,37.1%,48.5%,0.95
vs Righties,19,6,13,31.6%,11-27,28.9%,146-199,42.3%,1-1,50.0%,19,61.9%,23.9%,6.1%,8.9%,57.7%,66.9%,38.7%,55.0%,38.3%,47.0%,0.85
vs Lefties,2,0,2,0.0%,1-4,20.0%,16-31,34.0%,1-0,100.0%,2,54.5%,12.5%,4.7%,7.1%,55.1%,70.0%,35.1%,54.3%,34.2%,43.3%,0.75
