Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Katarina Kuzmova [SVK],2,1,66.7%,0,0,0,-,2024,2026,2,1.25,13.0%,4.6%,74.8%,77.6%,48.5%,70.2%,37.1%,71.4%,62.5%
3,Ranah Akua Stoiber [GBR],2,1,66.7%,1,1,0,100.0%,2024,2025,1,0.99,2.7%,7.1%,67.0%,65.3%,37.8%,56.3%,43.5%,16.7%,71.4%
2,Tamila Gadamauri [BEL],2,0,100.0%,1,1,0,100.0%,2026,2026,2,1.29,7.5%,4.1%,62.3%,78.0%,54.5%,69.2%,39.7%,66.7%,35.7%
2,Lauryn John Baptiste [GBR],2,0,100.0%,0,0,0,-,2024,2026,1,1.54,7.3%,1.8%,74.5%,78.0%,50.0%,70.9%,44.9%,66.7%,44.4%
2,Harriet Dart [GBR],0,2,0.0%,0,0,0,-,2025,2025,2,0.65,4.9%,8.4%,58.7%,63.1%,30.5%,49.7%,32.7%,59.1%,9.1%
2,Martyna Kubka [POL],0,2,0.0%,0,0,0,-,2025,2025,2,0.67,5.0%,6.7%,56.7%,69.1%,38.5%,55.8%,29.8%,46.2%,100.0%
2,Hephzibah Oluwadare [GBR],2,0,100.0%,0,0,0,-,2024,2025,1,1.91,13.5%,7.7%,59.6%,80.6%,57.1%,71.2%,55.1%,100.0%,57.1%
2,Kajsa Rinaldo Persson [SWE],1,1,50.0%,0,0,0,-,2025,2025,2,1.04,4.9%,9.3%,61.7%,70.0%,46.8%,61.1%,40.4%,68.8%,85.7%
2,Katy Dunne [GBR],1,1,50.0%,0,0,0,-,2023,2025,1,1.51,13.2%,1.9%,67.9%,72.2%,58.8%,67.9%,48.3%,0.0%,57.1%
2,Michika Ozeki [JPN],2,0,100.0%,1,1,0,100.0%,2023,2024,0,,,,,,,,,,
2,Radka Zelnickova [SVK],1,1,50.0%,1,1,0,100.0%,2024,2024,0,,,,,,,,,,
2,Ankita Raina [IND],0,2,0.0%,2,1,1,50.0%,2024,2024,0,,,,,,,,,,
2,Urszula Radwanska [POL],1,1,50.0%,0,0,0,-,2022,2024,0,,,,,,,,,,
2,Tamira Paszek [AUT],0,2,0.0%,0,0,0,-,2022,2023,0,,,,,,,,,,
2,Jodie Burrage [GBR],0,2,0.0%,0,0,0,-,2019,2019,0,,,,,,,,,,
