Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 W50 Nottingham R32,W vs Oluwadare,86% (6/7),67% (4/6),0/0,25% (2/8),100% (2/2),4/4,2/2,0/0,1/1,0/0
2024 Birmingham R32,L vs Shnaider,27% (3/11),67% (2/3),0/3,50% (5/10),20% (1/5),1/2,0/0,2/3,0/0,1/1
2019 W25 Sunderland R32,L vs Burrage,0% (0/8),- (0/0),0/3,63% (5/8),20% (1/5),0/0,0/0,0/1,0/0,0/0
2025 (1 matches),,85.7%,66.7%,-,25.0%,100.0%,100.0%,100.0%,-,100.0%,-
2024 (1 matches),,27.3%,66.7%,0.0%,50.0%,20.0%,50.0%,-,66.7%,-,100.0%
2019 (1 matches),,0.0%,-,0.0%,62.5%,20.0%,-,-,0.0%,-,-
Career (3 matches),,34.6%,66.7%,0.0%,46.2%,33.3%,83.3%,100.0%,50.0%,100.0%,100.0%
