Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Feb-2026,W35 Sheffield,Hard,F,521,366,Katarina Kuzmova [SVK] d. Rajecki,1-6 7-5 6-3,1.09,12.5%,1.3%,76.3%,72.1%,52.6%,4/6,1:31
30-Sep-2024,W15 Trnava,Hard,F,658,368,(1) Nina Vargova [SVK] d. Rajecki,6-1 3-6 6-3,,,,,,,,
21-Nov-2022,W15 Santo Domingo,Hard,F,,843,Rajecki d. (4) Victoria Hu [USA],6-3 6-1,,,,,,,,
