Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Nottingham R32,W vs Oluwadare,3.3,3.3,3.2,71.9%,50.0%,40.0%,60.0%,61.5%,10.0%,7.5,9.4,2.0,4.4
2024 Birmingham R32,L vs Shnaider,3.0,2.9,3.2,48.9%,43.8%,20.0%,50.0%,48.4%,32.5%,5.0,7.8,-1.5,-2.8
Last 52 Weeks (1 matches),,3.3,3.3,3.2,71.9%,50.0%,40.0%,60.0%,61.5%,10.0%,7.5,9.4,2.0,4.4
Career (2 matches),,3.1,3.1,3.2,58.3%,46.3%,30.0%,57.1%,54.4%,23.8%,6.3,8.7,0.3,0.5
