Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,60.0%,18.2%,7.4%,14.7%,52.9%,77.8%,31.3%,55.9%,35.3%,45.6%,0.80,R32 (Birmingham)
Career,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,60.0%,18.2%,7.4%,14.7%,52.9%,77.8%,31.3%,55.9%,35.3%,45.6%,0.80,
