Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,W75 Altenkirchen,Carpet,R32,439,670,Julia Stusek [GER] d. Rajecki,6-4 6-2,0.68,9.1%,7.6%,65.2%,60.5%,39.1%,5/9,1:14
02-Feb-2026,W35 Sheffield,Hard,F,521,366,Katarina Kuzmova [SVK] d. Rajecki,1-6 7-5 6-3,1.09,12.5%,1.3%,76.3%,72.1%,52.6%,4/6,1:31
02-Feb-2026,W35 Sheffield,Hard,SF,521,641,Rajecki d. Tamila Gadamauri [BEL],6-4 2-6 7-6(5),1.13,7.8%,4.4%,64.4%,75.9%,50.0%,2/5,2:12
02-Feb-2026,W35 Sheffield,Hard,QF,521,446,Rajecki d. Federica Urgesi [ITA],3-6 7-6(0) 6-2,1.71,5.4%,2.7%,62.2%,87.0%,64.3%,0/1,2:09
02-Feb-2026,W35 Sheffield,Hard,R16,521,970,Rajecki d. Lauryn John Baptiste [GBR],6-3 7-5,1.54,7.3%,1.8%,74.5%,78.0%,50.0%,2/3,1:32
02-Feb-2026,W35 Sheffield,Hard,R32,521,354,Rajecki d. Francesca Pace [ITA],7-5 3-6 6-2,1.19,8.2%,8.2%,63.5%,79.6%,41.9%,6/8,2:10
26-Jan-2026,W35 Birmingham,Hard,SF,454,271,Noma Noha Akugue [GER] d. Rajecki,7-5 6-1,0.71,4.3%,8.5%,63.8%,63.3%,41.2%,2/6,1:14
26-Jan-2026,W35 Birmingham,Hard,QF,454,385,Rajecki d. Eva Bennemann [GER],3-6 6-2 6-3,1.16,8.0%,2.7%,64.0%,70.8%,48.1%,2/5,2:11
26-Jan-2026,W35 Birmingham,Hard,R16,454,366,Rajecki d. Katarina Kuzmova [SVK],6-4 6-2,1.56,13.7%,9.8%,72.5%,86.5%,42.9%,1/1,1:11
26-Jan-2026,W35 Birmingham,Hard,R32,454,653,Rajecki d. Tamila Gadamauri [BEL],6-2 6-4,1.63,7.1%,3.6%,58.9%,81.8%,60.9%,4/4,1:25
19-Jan-2026,W75 Leszno,Hard,R32,454,217,Justina Mikulskyte [LTU] d. Rajecki,6-3 6-4,0.83,4.7%,6.3%,54.7%,62.9%,37.9%,3/8,1:20
05-Jan-2026,W15 Oslo,Hard,QF,452,743,Ann Akasha Ceuca [GER] d. Rajecki,6-2 1-6 6-4,1.05,9.5%,9.5%,57.1%,72.2%,44.4%,0/4,1:46
05-Jan-2026,W15 Oslo,Hard,R16,452,,Rajecki d. Kaia Celin Bostrom Jorgensen [NOR],6-1 6-3,1.66,13.5%,11.5%,38.5%,75.0%,65.6%,2/2,1:07
05-Jan-2026,W15 Oslo,Hard,R32,452,,Rajecki d. Odeta Panasa [LAT],6-2 6-2,1.50,16.4%,9.1%,63.6%,71.4%,60.0%,3/3,1:16
27-Oct-2025,W75 Toronto,Hard,R16,437,224,Harriet Dart [GBR] d. Rajecki,6-2 6-0,0.69,6.2%,12.3%,63.1%,61.0%,12.5%,6/12,1:30
27-Oct-2025,W75 Toronto,Hard,R32,437,376,Rajecki d. Mayu Crossley [JPN],6-2 7-5,1.13,2.9%,7.4%,60.3%,75.6%,40.7%,1/2,1:33
13-Oct-2025,Tampico 125,Hard,R32,413,349,Lea Ma [USA] d. Rajecki,7-6(5) 6-1,0.79,11.6%,20.3%,43.5%,66.7%,51.3%,1/4,1:25
06-Oct-2025,W35 Redding CA,Hard,R16,392,,Krisha Mahendran [IND] d. Rajecki,7-5 4-6 6-3,0.94,2.9%,8.6%,59.0%,71.0%,46.5%,5/8,3:11
06-Oct-2025,W35 Redding CA,Hard,R32,392,1011,Rajecki d. Kolie Allen [USA],6-4 6-2,1.83,4.0%,8.0%,58.0%,86.2%,57.1%,1/2,1:29
29-Sep-2025,W50 Rancho Santa Fe CA,Hard,R32,397,427,Eryn Cayetano [USA] d. Rajecki,7-5 6-3,0.77,5.6%,14.1%,52.1%,64.9%,35.3%,6/11,1:52
